,sugar to flour ratio,sugar index,bake temp,chill time,calories,density,pH,grams baking soda,bake time,weight,chocolate,nuts,oats,peanut butter,raisins,sum,melted,quality
194,-0.4438359636373007,-1.232158499590877,-0.11142692314296875,-0.6113755367806091,-0.6775774780781845,-0.43259267810109764,2.4398829142168044,0.2430682072190831,-0.22706848789505663,-0.631618998661136,0.6922130043633162,-0.5547692532060413,1.8754204421575404,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,2.8999806249848237,8.03
195,-0.6707759308521327,-1.232158499590877,-0.16676320766221034,-0.7335126623624636,-0.8808267982277871,-0.5128202269371122,2.4398829142168044,0.3170015635011668,-0.13906456131645997,-0.7155351898283726,0.6922130043633162,-0.5547692532060413,1.8754204421575404,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,2.8999806249848237,7.7
196,-0.3681893078990233,1.6873078844594633,-0.004201489319898095,2.2588469143929704,1.7798915746397388,1.5800723513941375,-1.0319623005648104,1.171906780614265,-0.8683772289673207,0.20754291301122557,-1.4446420302660743,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,1.52909633222382,-0.7595008815865375,0.5649389892907883,7.03
197,-0.3681893078990233,1.6873078844594633,-0.004201489319898095,2.2588469143929704,1.7798915746397388,1.5800723513941375,-1.0319623005648104,1.171906780614265,-0.8683772289673207,0.20754291301122557,-1.4446420302660743,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,1.52909633222382,-0.7595008815865375,0.5649389892907883,7.03
198,-0.21689599642246854,0.6587374352597866,-0.7269740177411703,-0.24496416003504579,-0.30803325962436134,-1.067436760194886,-0.40071771605906326,0.5309945856271091,1.679009464644514,0.12362672184398897,0.6922130043633162,1.8025512304817655,-0.5332137677083062,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,2.8999806249848237,8.93
199,-0.21689599642246854,-0.3734536014028369,-0.11142692314296875,0.48785859345608085,0.6712589192782698,-0.31050727769841624,-0.779464466762516,0.38960271449193096,0.28851932014335724,1.214537207018059,0.6922130043633162,-0.5547692532060413,1.8754204421575404,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,2.8999806249848237,8.17
200,0.8421571839134138,1.2333144967281415,-0.4008370552002447,2.197778351602043,1.6320738872582097,0.7673324001421507,0.10427795154553668,0.16775283930729862,-0.8683772289673207,-0.5477028074939001,0.6922130043633162,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,0.5649389892907883,7.71
201,-0.9733625538052421,-0.06855916540136435,-1.5376895421373746,-0.42816984840782746,-0.08630672855206753,-1.5208968188333505,0.7355225360512838,0.2430682072190831,1.8210648560370322,-0.7155351898283726,0.6922130043633162,1.8025512304817655,-0.5332137677083062,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,2.8999806249848237,8.67
202,0.16133728226891803,-0.5618369263313491,-0.3402921898373611,-0.12282703445319135,0.2093286462109909,-1.2906786352168766,0.7355225360512838,-0.5821006766468936,1.679009464644514,0.12362672184398897,-1.4446420302660743,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,1.52909633222382,-0.7595008815865375,0.5649389892907883,8.71
203,-0.8220692423286873,-1.1450905473555733,0.5169011499313313,-0.9167183507352452,1.0038487158867104,-0.04889570540703907,-1.0319623005648104,-0.9661296824876994,-0.963831357023287,0.29145910417846144,0.6922130043633162,1.8025512304817655,-0.5332137677083062,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,2.8999806249848237,7.18
204,-0.06560268494591416,0.35049098642265164,-0.5263760044700344,0.6099957190379353,0.5419184428194317,-0.980232902764427,0.6723980776007101,-0.7695416760516183,1.3880058114798643,-0.12812185165771936,-1.4446420302660743,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,1.52909633222382,-0.7595008815865375,0.5649389892907883,8.34
205,1.8255637085110195,1.6094728261211446,0.1977089636930949,0.24358434229237197,0.8375538175824901,1.2242806130778179,-1.8525802604222894,-0.5821006766468936,-1.157824445077652,-0.29595423399219184,0.6922130043633162,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,0.5649389892907883,7.17
206,2.3550902986789604,1.2333144967281415,-0.22331577112545195,1.2817499097381346,0.7266905520463431,1.1335886013501173,-0.40071771605906326,-0.5821006766468936,-1.5587940537080764,0.29145910417846144,0.6922130043633162,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,0.5649389892907883,7.15
207,0.31263059374547236,1.1411197885675288,0.8008309006662376,1.892435537647407,1.2255752469590042,0.9277874978142185,-0.46384217450963683,0.460918821661599,-1.3560814570714634,-0.5477028074939001,0.6922130043633162,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,0.5649389892907883,7.24
208,-0.6707759308521327,1.499906489970006,-0.05725570002380805,0.9764070957834986,1.8168459964851211,1.70215775179678,1.5561404959087628,0.5998724144368085,-0.40569473930973204,0.6271238688474063,-1.4446420302660743,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,1.52909633222382,-0.7595008815865375,0.5649389892907883,7.45
209,-0.14124934068419157,-0.9169805869794253,-0.8699573596464687,0.548927156247008,0.5603956537421229,-0.6418819359341993,1.68238941280991,-0.06702744233963939,0.03440868742969321,-0.5477028074939001,0.6922130043633162,-0.5547692532060413,1.8754204421575404,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,2.8999806249848237,8.16
210,-0.3681893078990233,1.4363840091592885,0.1977089636930949,0.8542699702016442,1.2625296688043866,1.2138161501861706,1.2405182036558837,-0.7695416760516183,-0.6804468705638071,-0.37987042515942765,0.6922130043633162,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,0.5649389892907883,7.53
211,3.1872035118000106,0.778902779029096,1.8054150242953246,1.0374756585744258,1.6320738872582097,0.44642220479805356,-0.0850954238061841,-0.6747313048412341,-1.157824445077652,-0.7994513809956084,0.6922130043633162,1.8025512304817655,-0.5332137677083062,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,2.8999806249848237,7.18
212,-0.9733625538052421,-0.2496676701705807,-0.7974726210805914,-1.5274039786445175,-0.5297597906966552,-1.1476643090309393,0.35677578534783105,-0.9661296824876994,0.8550042317669567,-0.9672837633300809,-1.4446420302660743,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,1.52909633222382,-0.7595008815865375,0.5649389892907883,6.47
213,0.23698393800719542,-1.0640322230670354,1.5886099533767526,0.7321328446197898,0.39410075543790246,-0.2581849632401408,0.16740240999611025,-0.14842929912312372,-0.7739226389395201,-0.631618998661136,0.6922130043633162,-0.5547692532060413,1.8754204421575404,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,2.8999806249848237,7.89
214,-0.4438359636373007,1.839002009180769,-0.11142692314296875,-0.306032722825973,1.9277092620212681,1.9602811697909543,-1.5369579681694103,1.0516215835523024,-1.2564082779909946,1.046704824683587,-1.4446420302660743,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,1.52909633222382,-0.7595008815865375,0.5649389892907883,7.18
215,0.8421571839134138,-0.7260403955315572,-0.11142692314296875,-0.855649787944318,-0.1786927831655233,0.21969217547882128,-0.8425889252130896,1.0516215835523024,-0.40569473930973204,1.7180343540214755,0.6922130043633162,-0.5547692532060413,1.8754204421575404,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,2.8999806249848237,7.71
216,1.371683774081355,-0.7260403955315572,-0.28113928450740455,-0.7335126623624636,-0.12326115039744984,0.20922771258717393,-0.779464466762516,0.16775283930729862,-0.22706848789505663,1.7180343540214755,0.6922130043633162,-0.5547692532060413,1.8754204421575404,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,2.8999806249848237,7.82
217,-0.21689599642246854,0.9316995595816348,-0.6583556030554676,2.5641897283476065,1.6320738872582097,0.3906117360425365,-0.6532155498613577,0.38960271449193096,-0.40569473930973204,0.7110400600146423,0.6922130043633162,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,0.5649389892907883,7.9
218,0.7665105281751363,1.9404022383040418,0.9135367158116803,2.2588469143929704,1.7244599418716655,2.316072908107274,1.051144828304163,0.16775283930729862,-1.2564082779909946,-0.8833675721628451,-1.4446420302660743,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,1.52909633222382,-0.7595008815865375,0.5649389892907883,7.28
219,-0.9733625538052421,0.857783383135393,1.7262383754343409,-0.12282703445319135,1.7798915746397388,1.1056833669723782,2.1242606219639364,1.4022125977626316,-1.157824445077652,-0.7994513809956084,0.6922130043633162,1.8025512304817655,-0.5332137677083062,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,2.8999806249848237,6.66
220,-0.9733625538052421,0.857783383135393,1.7262383754343409,-0.12282703445319135,1.7798915746397388,1.1056833669723782,2.1242606219639364,1.4022125977626316,-1.157824445077652,-0.7994513809956084,0.6922130043633162,1.8025512304817655,-0.5332137677083062,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,2.8999806249848237,6.66
221,-1.0490092095435193,0.945940700030977,-0.4008370552002447,1.892435537647407,1.5027334107993715,0.42898143331196176,-0.021970965355610505,-0.4029931959664899,-0.963831357023287,-0.631618998661136,0.6922130043633162,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,0.5649389892907883,7.4
222,-1.0490092095435193,0.9600112837983124,-0.28113928450740455,1.8313669748564798,1.558165043567445,0.4324695876091646,-0.0850954238061841,-0.3163392139115721,-0.963831357023287,-0.631618998661136,0.6922130043633162,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,0.5649389892907883,7.39
223,-0.29254265216074593,1.8223367694492993,-0.22331577112545195,1.0985442213653531,2.5744116443154583,1.9533048611965487,-1.2844601343671158,0.38960271449193096,-1.2564082779909946,0.9627886335163512,0.6922130043633162,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,0.5649389892907883,7.74
224,0.31263059374547236,0.48363855843733594,-0.9445433952324552,-1.2831297274808084,0.6343044974328874,-0.04540755110979747,-0.3375932576084897,-0.06702744233963939,-0.5879298449137548,-0.631618998661136,-1.4446420302660743,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,1.52909633222382,-0.7595008815865375,0.5649389892907883,7.46
225,0.23698393800719542,-0.41779394669442227,0.09873375916890818,0.6405300004333989,1.7798915746397388,-0.48840314685657593,-0.46384217450963683,0.7341933480447177,-0.40569473930973204,-0.4637866163266643,-1.4446420302660743,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,1.52909633222382,-0.7595008815865375,0.5649389892907883,7.17
226,-0.3681893078990233,0.9316995595816348,-0.4008370552002447,-0.5503069739896819,0.3571463335925201,0.5510668337146044,1.3036426621064572,0.927634728106985,-0.5879298449137548,-0.5477028074939001,0.6922130043633162,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,0.5649389892907883,7.55
227,-1.200302521020074,1.1648555393191067,-0.7269740177411703,0.48785859345608085,0.8005993957371078,0.6557114626311553,0.35677578534783105,0.0910028070161446,-0.963831357023287,-0.4637866163266643,-1.4446420302660743,1.8025512304817655,-0.5332137677083062,-0.12437002894184186,1.52909633222382,-0.7595008815865375,2.8999806249848237,7.15
228,0.3882772494837498,0.8110932776566755,-0.7269740177411703,0.36572146787422644,0.7821221848144166,0.48130374777023716,-0.21134434070734248,0.2430682072190831,0.11991009466197279,0.7949562511818781,-1.4446420302660743,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,1.52909633222382,-0.7595008815865375,0.5649389892907883,7.86
229,-0.5951292751138553,1.1995835760863398,-1.1005328544251738,-1.099924039108027,-0.30803325962436134,0.4080525075286283,-0.5900910914107952,-0.9661296824876994,0.2046086599262115,1.382369589352532,0.6922130043633162,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,0.5649389892907883,7.4
230,-0.74642258659041,1.6835361967838538,-0.3402921898373611,-0.6113755367806091,0.5234412318967405,0.7115219313866723,-0.7163400083119424,0.2430682072190831,-0.31593946219152397,-0.9672837633300809,0.6922130043633162,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,0.5649389892907883,7.3
231,-0.519482619375578,0.4189499438316868,1.0910579998864707,1.1596127841562802,1.6135966763355185,0.041796306320661586,-0.0850954238061841,-0.6747313048412341,-0.8683772289673207,-0.9672837633300809,0.6922130043633162,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,0.5649389892907883,7.4
232,-0.5951292751138553,1.4456716441023842,0.24580453332077437,-0.6113755367806091,0.468009599128667,1.3324133962916105,-0.40071771605906326,-0.06702744233963939,-0.6804468705638071,0.3753752953456973,-1.4446420302660743,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,1.52909633222382,-0.7595008815865375,0.5649389892907883,6.54
233,0.3882772494837498,1.861943206451699,-0.16676320766221034,0.12144721671051754,0.3571463335925201,1.904470701035476,0.2936513268972574,-0.231509662436564,-1.5587940537080764,-0.29595423399219184,0.6922130043633162,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,0.5649389892907883,7.12
234,0.6908638724368593,0.640521881203598,-0.5915196879617431,0.548927156247008,1.428824567108607,0.20573955828993234,-0.5269666329602104,0.0910028070161446,-0.5879298449137548,-0.631618998661136,-1.4446420302660743,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,1.52909633222382,-0.7595008815865375,0.5649389892907883,7.71
235,0.010043970792363235,0.3965706062020324,-1.1005328544251738,0.36572146787422644,0.4864868100513582,-1.0046499828449633,0.7986469945018574,-0.3163392139115721,1.4616415748963805,-0.04420566049048349,-1.4446420302660743,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,1.52909633222382,-0.7595008815865375,0.5649389892907883,8.68
236,-0.06560268494591416,0.2777948305449606,-1.3538229082176105,0.24358434229237197,0.6343044974328874,-1.008138137142166,0.861771452952431,-0.14842929912312372,1.4616415748963805,-0.2120380428249552,-1.4446420302660743,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,1.52909633222382,-0.7595008815865375,0.5649389892907883,8.85
237,-0.14124934068419157,1.3084465552259203,-0.9445433952324552,1.892435537647407,2.038572527557415,0.7987257888171313,-0.5269666329602104,0.38960271449193096,-0.8683772289673207,0.12362672184398897,-1.4446420302660743,1.8025512304817655,-0.5332137677083062,-0.12437002894184186,1.52909633222382,-0.7595008815865375,2.8999806249848237,7.86
238,0.16133728226891803,-1.1450905473555733,-1.3538229082176105,0.3046529050832992,0.4495323882059759,-1.1860340063003258,0.861771452952431,0.667592577711496,0.8550042317669567,-0.5477028074939001,0.6922130043633162,-0.5547692532060413,1.8754204421575404,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,2.8999806249848237,8.5
239,-0.06560268494591416,-0.9169805869794253,-0.3402921898373611,-0.6724440995715363,-0.3449876814697437,-0.8616356566589871,-0.3375932576084897,-0.4029931959664899,0.2046086599262115,-0.29595423399219184,0.6922130043633162,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,0.5649389892907883,7.56
240,-1.2759491767583513,0.9876567875820885,-1.1005328544251738,-0.0006899088713369009,0.5234412318967405,0.30689603290928036,0.35677578534783105,-0.5821006766468936,-0.8683772289673207,-1.0511999544973167,0.6922130043633162,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,0.5649389892907883,7.73
241,0.23698393800719542,1.388811530599712,-1.2665929255268176,0.24358434229237197,1.170143614190931,0.878953337653146,-0.5900910914107952,-0.3163392139115721,0.11991009466197279,1.550201971687004,0.6922130043633162,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,0.5649389892907883,8.08
242,-0.4438359636373007,1.8088322563756125,-0.16676320766221034,-0.9167183507352452,-0.06782951762937638,1.3045081619138326,-0.46384217450963683,-0.7695416760516183,-1.157824445077652,-0.5477028074939001,0.6922130043633162,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,0.5649389892907883,7.24
243,-1.2759491767583513,0.3025300536681196,0.14869723309504018,-0.18389559724411855,0.26476027897906435,0.07318969499564233,-0.0850954238061841,-0.231509662436564,-0.963831357023287,-0.7994513809956084,-1.4446420302660743,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,1.52909633222382,-0.7595008815865375,0.5649389892907883,7.04
244,2.506383610155515,1.4640295129430652,-1.02135620556419,1.4649555981109164,1.0408031377320928,1.206839841591726,-1.4107090512682632,0.16775283930729862,-1.5587940537080764,0.3753752953456973,0.6922130043633162,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,0.5649389892907883,7.48
245,-1.1246558652817966,1.633369508275198,-0.05725570002380805,1.7702984120655525,2.3342079023204736,1.5626315799080457,-0.5900910914107952,-0.49155181283205274,-1.456868326001606,0.12362672184398897,-1.4446420302660743,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,1.52909633222382,-0.7595008815865375,0.5649389892907883,7.06
246,0.3882772494837498,0.7458053874950902,-0.3402921898373611,1.8313669748564798,1.7244599418716655,0.3557301930703529,-0.40071771605906326,-0.14842929912312372,-0.7739226389395201,-0.29595423399219184,0.6922130043633162,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,0.5649389892907883,7.52
247,-0.519482619375578,0.9876567875820885,-0.9445433952324552,-0.306032722825973,0.39410075543790246,0.44642220479805356,0.6723980776007101,0.5998724144368085,-0.13906456131645997,-0.4637866163266643,0.6922130043633162,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,0.5649389892907883,7.96
248,0.8421571839134138,1.2109351590984871,-0.6583556030554676,3.3580810446296603,1.2625296688043866,0.6068773024701214,-1.1582112174659687,-0.5821006766468936,-1.456868326001606,-0.37987042515942765,0.6922130043633162,-0.5547692532060413,1.8754204421575404,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,2.8999806249848237,7.87
249,0.6908638724368593,1.1648555393191067,-0.5915196879617431,2.686326853929461,2.0940041603254884,0.44642220479805356,-0.27446879915791605,-0.06702744233963939,-0.963831357023287,-0.5477028074939001,0.6922130043633162,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,0.5649389892907883,7.61
250,-0.3681893078990233,1.9158607778104864,0.1977089636930949,0.36572146787422644,1.1147119814228574,1.82075499790222,-0.1482198822567689,-0.06702744233963939,-0.05191092751559921,0.4592914865129339,-1.4446420302660743,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,1.52909633222382,-0.7595008815865375,0.5649389892907883,7.51
251,-0.06560268494591416,1.4548864341000525,0.6012706119738445,-0.6724440995715363,1.059280348654784,1.2347450759694654,-1.4107090512682632,0.0910028070161446,-1.3560814570714634,-0.29595423399219184,0.6922130043633162,-0.5547692532060413,1.8754204421575404,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,2.8999806249848237,8.94
252,-1.5785357997114606,-1.1450905473555733,0.8389506802256914,-0.306032722825973,0.7451677629690343,0.1569053981288985,-0.1482198822567689,-0.231509662436564,-0.6804468705638071,0.03971053067675311,0.6922130043633162,1.8025512304817655,1.8754204421575404,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,5.23502226067886,6.76
253,0.08569062653064063,0.9316995595816348,-1.840749775481957,1.4038870353199893,1.7614143637170478,0.3801472731508892,-0.6532155498613577,-0.4029931959664899,0.28851932014335724,0.29145910417846144,0.6922130043633162,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,0.5649389892907883,7.89
254,1.1447438068665232,1.2874660030176517,0.1977089636930949,0.8542699702016442,1.170143614190931,0.8266310231948705,-0.27446879915791605,1.1122130241110832,-0.963831357023287,-0.7155351898283726,0.6922130043633162,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,0.5649389892907883,7.31
255,0.7665105281751363,1.5768351801230147,-0.5915196879617431,1.0374756585744258,0.2832374899017555,0.7812850173310395,0.35677578534783105,1.4022125977626316,-0.13906456131645997,-0.5477028074939001,0.6922130043633162,-0.5547692532060413,1.8754204421575404,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,2.8999806249848237,8.95
256,-0.21689599642246854,2.002485797070915,-0.46284097252063533,0.6099957190379353,0.5603956537421229,1.9742337869798432,-0.5269666329602104,-1.1728034385375965,-1.6618846720891152,-0.5477028074939001,0.6922130043633162,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,0.5649389892907883,7.34
257,1.5986237412961872,1.1765459810660757,0.047780845485105,-0.06175847166226412,0.4864868100513582,0.6068773024701214,-0.9688378421142367,-0.9661296824876994,-0.963831357023287,-0.4637866163266643,-1.4446420302660743,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,1.52909633222382,-0.7595008815865375,0.5649389892907883,7.18
258,-2.335002357094234,-1.232158499590877,-0.28113928450740455,2.5641897283476065,1.5396878326447538,-0.8790764281450789,2.1242606219639364,-0.6747313048412341,0.37165659922006555,-1.1351161456645533,0.6922130043633162,1.8025512304817655,1.8754204421575404,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,5.23502226067886,8.07
259,0.3882772494837498,-1.3261990521247897,-0.16676320766221034,-1.2831297274808084,-0.7884407436143314,-0.8895408910367263,3.0080030402719777,1.171906780614265,0.37165659922006555,-1.2190323368317892,0.6922130043633162,-0.5547692532060413,1.8754204421575404,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,2.8999806249848237,7.37
260,0.010043970792363235,-0.5618369263313491,-2.58096669653874,0.9153385329925714,-0.622145845310111,-1.806925471205264,-1.0319623005648104,-1.6209598701284793,1.8912623381365432,0.12362672184398897,0.6922130043633162,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,0.5649389892907883,8.63
261,-0.6707759308521327,0.5548651960472222,1.2890816877221378,2.8084639795113153,3.498272190450016,0.875465183355943,1.1142692867547366,0.460918821661599,-0.963831357023287,-0.2120380428249552,0.6922130043633162,1.8025512304817655,-0.5332137677083062,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,2.8999806249848237,6.82
262,0.23698393800719542,0.6766748783661765,0.8008309006662376,0.3046529050832992,0.7821221848144166,0.30689603290928036,-0.7163400083119424,-0.231509662436564,-1.0603064042050048,-0.37987042515942765,-1.4446420302660743,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,1.52909633222382,-0.7595008815865375,0.5649389892907883,7.43
263,0.23698393800719542,0.6766748783661765,-1.2665929255268176,0.36572146787422644,-0.4188965251605083,-1.095341994572664,0.6092736191501366,-0.49155181283205274,1.6071339375348765,-0.7994513809956084,0.6922130043633162,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,0.5649389892907883,8.72
264,-0.4438359636373007,-0.9882072245893113,-0.7974726210805914,-0.12282703445319135,0.5419184428194317,-0.6907160960952718,0.4830247022489894,0.2430682072190831,-0.13906456131645997,-0.37987042515942765,0.6922130043633162,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,0.5649389892907883,7.97
265,0.08569062653064063,-1.3261990521247897,-1.840749775481957,-0.6113755367806091,0.9668942940413282,-0.8581475023617843,-1.0950867590153839,0.2430682072190831,-0.5879298449137548,-0.2120380428249552,-1.4446420302660743,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,1.52909633222382,-0.7595008815865375,0.5649389892907883,7.82
266,0.3882772494837498,1.73887828150285,-0.6583556030554676,0.793201407410717,0.3571463335925201,1.6393709744468572,0.23052686844668385,-0.8666368530316984,-1.5587940537080764,-0.5477028074939001,0.6922130043633162,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,0.5649389892907883,7.06
267,0.23698393800719542,1.53472028750971,-0.28113928450740455,2.197778351602043,1.2994840906497689,1.82075499790222,-0.021970965355610505,1.5666948178595566,-1.456868326001606,0.5432076776801698,0.6922130043633162,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,0.5649389892907883,7.25
268,-0.14124934068419157,-1.428426952787709,-1.4441142096016104,-0.7335126623624636,-0.8253951654597137,-0.9976736742505188,0.10427795154553668,0.2430682072190831,-0.40569473930973204,-1.63861329266797,0.6922130043633162,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,0.5649389892907883,7.73
269,0.010043970792363235,0.6587374352597866,-1.3538229082176105,1.4038870353199893,0.8560310285051812,-0.6209530101509046,-1.2213356759165424,-1.1728034385375965,0.37165659922006555,0.29145910417846144,0.6922130043633162,-0.5547692532060413,1.8754204421575404,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,2.8999806249848237,7.9
270,-0.29254265216074593,0.3965706062020324,-1.2665929255268176,0.12144721671051754,-0.23412441593359676,-0.9837210570616298,-0.021970965355610505,0.7997111309055168,1.4616415748963805,0.3753752953456973,0.6922130043633162,1.8025512304817655,-0.5332137677083062,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,2.8999806249848237,8.98
271,0.08569062653064063,1.7460641124780896,-0.22331577112545195,1.9535041004383342,0.7266905520463431,0.9277874978142185,-0.021970965355610505,-0.7695416760516183,0.03440868742969321,-0.2120380428249552,0.6922130043633162,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,0.5649389892907883,7.43
272,-0.21689599642246854,1.4175855328872522,0.09873375916890818,3.4191496074205876,1.8353232074078123,0.5789720680923436,-0.40071771605906326,0.012762390070715614,-0.49635209462519925,-0.5477028074939001,-1.4446420302660743,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,1.52909633222382,-0.7595008815865375,0.5649389892907883,7.8
273,0.23698393800719542,-0.41779394669442227,-0.004201489319898095,-1.0388554763170996,0.39410075543790246,-0.4151519066150058,-0.8425889252130896,0.012762390070715614,-0.40569473930973204,0.6271238688474063,-1.4446420302660743,1.8025512304817655,-0.5332137677083062,-0.12437002894184186,1.52909633222382,-0.7595008815865375,2.8999806249848237,7.0
274,-0.21689599642246854,0.3025300536681196,-0.9445433952324552,-0.306032722825973,-0.2526016268562879,-1.4929915844555726,-0.9057133836636632,-0.3163392139115721,1.5346810907715476,-0.29595423399219184,-1.4446420302660743,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,1.52909633222382,-0.7595008815865375,0.5649389892907883,8.85
275,-0.8977158980669646,1.4080722849426113,-0.05725570002380805,1.4649555981109164,0.5788728646648139,0.7464034743588559,-0.40071771605906326,-0.7695416760516183,-1.0603064042050048,-0.7155351898283726,0.6922130043633162,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,0.5649389892907883,7.22
276,0.16133728226891803,1.3593150934643172,0.38492155134589806,1.0985442213653531,0.2462830680563732,0.833607331789315,-0.779464466762516,0.3170015635011668,-0.40569473930973204,0.12362672184398897,0.6922130043633162,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,0.5649389892907883,8.01
